,NSGA-II,NSPSO,MOEA/D-DE,MHACO,IHS,NS-BRKGA
1.0554540864204618,88.52941176470588,63.23529411764706,31.176470588235293,22.35294117647059,20.0,50.294117647058826
1.0554570091975368,88.52941176470588,63.23529411764706,31.176470588235293,22.35294117647059,20.0,50.588235294117645
1.0554606869053975,88.52941176470588,63.23529411764706,31.176470588235293,22.35294117647059,20.294117647058822,50.588235294117645
1.0555628054469886,88.52941176470588,63.23529411764706,31.176470588235293,22.35294117647059,20.588235294117645,50.588235294117645
1.0557791252879907,88.8235294117647,63.23529411764706,31.176470588235293,22.35294117647059,20.588235294117645,50.588235294117645
1.0558816419646768,88.8235294117647,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.588235294117645
1.0559265060240963,89.11764705882354,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.588235294117645
1.0560178279588592,89.41176470588236,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.588235294117645
1.0560921390087055,89.41176470588236,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.882352941176464
1.0562986010492428,89.70588235294117,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.882352941176464
1.0563260778079382,90.0,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,50.882352941176464
1.056344051381292,90.0,63.23529411764706,31.470588235294116,22.35294117647059,20.588235294117645,51.17647058823529
1.0566537258943542,90.0,63.23529411764706,31.76470588235294,22.35294117647059,20.588235294117645,51.17647058823529
1.05678555616877,90.29411764705883,63.23529411764706,31.76470588235294,22.35294117647059,20.588235294117645,51.17647058823529
1.056788971107495,90.58823529411765,63.23529411764706,31.76470588235294,22.35294117647059,20.588235294117645,51.17647058823529
1.0568566999355524,90.58823529411765,63.23529411764706,32.05882352941177,22.35294117647059,20.588235294117645,51.17647058823529
1.056928352243565,90.58823529411765,63.23529411764706,32.05882352941177,22.647058823529413,20.588235294117645,51.17647058823529
1.0570295348736698,90.58823529411765,63.52941176470588,32.05882352941177,22.647058823529413,20.588235294117645,51.17647058823529
1.0570352015920952,90.58823529411765,63.8235294117647,32.05882352941177,22.647058823529413,20.588235294117645,51.17647058823529
1.0571979830105462,90.58823529411765,63.8235294117647,32.35294117647059,22.647058823529413,20.588235294117645,51.17647058823529
1.0576733277247878,90.88235294117646,63.8235294117647,32.35294117647059,22.647058823529413,20.588235294117645,51.17647058823529
1.0577754065732814,90.88235294117646,63.8235294117647,32.64705882352941,22.647058823529413,20.588235294117645,51.17647058823529
1.057884103441719,91.17647058823529,63.8235294117647,32.64705882352941,22.647058823529413,20.588235294117645,51.17647058823529
1.0580067689723245,91.17647058823529,63.8235294117647,32.94117647058823,22.647058823529413,20.588235294117645,51.17647058823529
1.0580683952181968,91.17647058823529,63.8235294117647,32.94117647058823,22.647058823529413,20.588235294117645,51.470588235294116
1.058081563521393,91.17647058823529,63.8235294117647,32.94117647058823,22.647058823529413,20.588235294117645,51.76470588235295
1.0583775861386,91.17647058823529,63.8235294117647,33.23529411764706,22.647058823529413,20.588235294117645,51.76470588235295
1.058399005634425,91.17647058823529,63.8235294117647,33.52941176470588,22.647058823529413,20.588235294117645,51.76470588235295
1.058468811381266,91.17647058823529,64.11764705882354,33.52941176470588,22.647058823529413,20.588235294117645,51.76470588235295
1.0585665823680532,91.17647058823529,64.11764705882354,33.52941176470588,22.647058823529413,20.588235294117645,52.05882352941177
1.058586792939413,91.17647058823529,64.11764705882354,33.52941176470588,22.941176470588236,20.588235294117645,52.05882352941177
1.0586447255193445,91.17647058823529,64.11764705882354,33.52941176470588,23.235294117647058,20.588235294117645,52.05882352941177
1.0586651656556778,91.17647058823529,64.11764705882354,33.52941176470588,23.52941176470588,20.588235294117645,52.05882352941177
1.0587453620372598,91.17647058823529,64.11764705882354,33.82352941176471,23.52941176470588,20.588235294117645,52.05882352941177
1.0589189741046752,91.47058823529412,64.11764705882354,33.82352941176471,23.52941176470588,20.588235294117645,52.05882352941177
1.0589424503967246,91.47058823529412,64.11764705882354,33.82352941176471,23.52941176470588,20.588235294117645,52.352941176470594
1.0590767296997392,91.47058823529412,64.11764705882354,33.82352941176471,23.823529411764703,20.588235294117645,52.352941176470594
1.059832257797859,91.47058823529412,64.41176470588236,33.82352941176471,23.823529411764703,20.588235294117645,52.352941176470594
1.0601655517749113,91.47058823529412,64.41176470588236,33.82352941176471,23.823529411764703,20.588235294117645,52.64705882352941
1.0602159740786643,91.47058823529412,64.41176470588236,33.82352941176471,24.11764705882353,20.588235294117645,52.64705882352941
1.0603170564314695,91.47058823529412,64.41176470588236,34.11764705882353,24.11764705882353,20.588235294117645,52.64705882352941
1.0605463283394265,91.47058823529412,64.41176470588236,34.11764705882353,24.41176470588235,20.588235294117645,52.64705882352941
1.0609299233536682,91.47058823529412,64.41176470588236,34.411764705882355,24.41176470588235,20.588235294117645,52.64705882352941
1.061317743616467,91.47058823529412,64.41176470588236,34.705882352941174,24.41176470588235,20.588235294117645,52.64705882352941
1.0615277209193519,91.76470588235294,64.41176470588236,34.705882352941174,24.41176470588235,20.588235294117645,52.64705882352941
1.0615491335180154,91.76470588235294,64.41176470588236,35.0,24.41176470588235,20.588235294117645,52.64705882352941
1.0616259515442297,91.76470588235294,64.70588235294117,35.0,24.41176470588235,20.588235294117645,52.64705882352941
1.0616542527966077,91.76470588235294,64.70588235294117,35.0,24.41176470588235,20.588235294117645,52.94117647058824
1.0616554466799955,91.76470588235294,64.70588235294117,35.294117647058826,24.41176470588235,20.588235294117645,52.94117647058824
1.0617758014357543,91.76470588235294,64.70588235294117,35.588235294117645,24.41176470588235,20.588235294117645,52.94117647058824
1.0617940599760953,91.76470588235294,64.70588235294117,35.588235294117645,24.41176470588235,20.588235294117645,53.23529411764706
1.0618826238554036,91.76470588235294,64.70588235294117,35.88235294117647,24.41176470588235,20.588235294117645,53.23529411764706
1.0619239855800169,91.76470588235294,64.70588235294117,36.17647058823529,24.41176470588235,20.588235294117645,53.23529411764706
1.062020306451422,91.76470588235294,65.0,36.17647058823529,24.41176470588235,20.588235294117645,53.23529411764706
1.0620400227452176,91.76470588235294,65.0,36.17647058823529,24.41176470588235,20.588235294117645,53.529411764705884
1.0620704954339382,92.05882352941175,65.0,36.17647058823529,24.41176470588235,20.588235294117645,53.529411764705884
1.0621925069240012,92.05882352941175,65.0,36.17647058823529,24.41176470588235,20.588235294117645,53.8235294117647
1.0623014812916733,92.05882352941175,65.29411764705883,36.17647058823529,24.41176470588235,20.588235294117645,53.8235294117647
1.0623623834581348,92.05882352941175,65.29411764705883,36.17647058823529,24.705882352941178,20.588235294117645,53.8235294117647
1.062967070952304,92.05882352941175,65.29411764705883,36.470588235294116,24.705882352941178,20.588235294117645,53.8235294117647
1.0630776119704486,92.05882352941175,65.29411764705883,36.76470588235294,24.705882352941178,20.588235294117645,53.8235294117647
1.0633888305127888,92.05882352941175,65.29411764705883,36.76470588235294,25.0,20.588235294117645,53.8235294117647
1.0633911487727903,92.05882352941175,65.29411764705883,37.05882352941177,25.0,20.588235294117645,53.8235294117647
1.0634258812845805,92.3529411764706,65.29411764705883,37.05882352941177,25.0,20.588235294117645,53.8235294117647
1.063461707911664,92.3529411764706,65.29411764705883,37.05882352941177,25.294117647058822,20.588235294117645,53.8235294117647
1.0636925618213178,92.3529411764706,65.58823529411765,37.05882352941177,25.294117647058822,20.588235294117645,53.8235294117647
1.063757560144499,92.3529411764706,65.58823529411765,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.0645561942935498,92.3529411764706,65.88235294117646,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.0647099162063651,92.64705882352942,65.88235294117646,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.064728654479858,92.64705882352942,66.17647058823529,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.064833464514962,92.94117647058823,66.17647058823529,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.0648664727583403,93.23529411764706,66.17647058823529,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.0650777422603286,93.23529411764706,66.47058823529412,37.35294117647059,25.294117647058822,20.588235294117645,53.8235294117647
1.0651485395394376,93.23529411764706,66.47058823529412,37.35294117647059,25.294117647058822,20.588235294117645,54.11764705882353
1.0652284593695907,93.23529411764706,66.47058823529412,37.64705882352941,25.294117647058822,20.588235294117645,54.11764705882353
1.0653989438988825,93.23529411764706,66.47058823529412,37.64705882352941,25.588235294117645,20.588235294117645,54.11764705882353
1.06542836513033,93.23529411764706,66.76470588235294,37.64705882352941,25.588235294117645,20.588235294117645,54.11764705882353
1.0655838693456197,93.23529411764706,66.76470588235294,37.94117647058823,25.588235294117645,20.588235294117645,54.11764705882353
1.06604596551595,93.23529411764706,66.76470588235294,37.94117647058823,25.882352941176475,20.588235294117645,54.11764705882353
1.0665502336046002,93.52941176470588,66.76470588235294,37.94117647058823,25.882352941176475,20.588235294117645,54.11764705882353
1.066611653221128,93.52941176470588,66.76470588235294,37.94117647058823,25.882352941176475,20.88235294117647,54.11764705882353
1.0671972962980645,93.52941176470588,66.76470588235294,37.94117647058823,25.882352941176475,20.88235294117647,54.41176470588235
1.0674710472746403,93.52941176470588,66.76470588235294,38.23529411764706,25.882352941176475,20.88235294117647,54.41176470588235
1.0676696081429382,93.52941176470588,66.76470588235294,38.529411764705884,25.882352941176475,20.88235294117647,54.41176470588235
1.0677224129485983,93.52941176470588,66.76470588235294,38.82352941176471,25.882352941176475,20.88235294117647,54.41176470588235
1.0679320308275482,93.52941176470588,66.76470588235294,39.11764705882353,25.882352941176475,20.88235294117647,54.41176470588235
1.0679350127534886,93.52941176470588,66.76470588235294,39.411764705882355,25.882352941176475,20.88235294117647,54.41176470588235
1.0682759592883926,93.52941176470588,66.76470588235294,39.705882352941174,25.882352941176475,20.88235294117647,54.41176470588235
1.0682849550407378,93.52941176470588,66.76470588235294,40.0,25.882352941176475,20.88235294117647,54.41176470588235
1.0683110296720086,93.52941176470588,66.76470588235294,40.0,25.882352941176475,21.176470588235293,54.41176470588235
1.0687303406788304,93.52941176470588,66.76470588235294,40.294117647058826,25.882352941176475,21.176470588235293,54.41176470588235
1.0688207677437171,93.82352941176471,66.76470588235294,40.294117647058826,25.882352941176475,21.176470588235293,54.41176470588235
1.0695032554217996,93.82352941176471,66.76470588235294,40.294117647058826,25.882352941176475,21.176470588235293,54.70588235294118
1.0696145955852185,93.82352941176471,66.76470588235294,40.294117647058826,26.176470588235297,21.176470588235293,54.70588235294118
1.0699049059511212,93.82352941176471,66.76470588235294,40.588235294117645,26.176470588235297,21.176470588235293,54.70588235294118
1.0700405786368135,93.82352941176471,66.76470588235294,40.88235294117647,26.176470588235297,21.176470588235293,54.70588235294118
1.0701591956200613,93.82352941176471,66.76470588235294,41.17647058823529,26.176470588235297,21.176470588235293,54.70588235294118
1.0703935846171508,94.11764705882352,66.76470588235294,41.17647058823529,26.176470588235297,21.176470588235293,54.70588235294118
1.0704750973927266,94.11764705882352,66.76470588235294,41.47058823529412,26.176470588235297,21.176470588235293,54.70588235294118
1.0711233423386057,94.11764705882352,66.76470588235294,41.76470588235294,26.176470588235297,21.176470588235293,54.70588235294118
1.0712091073474184,94.11764705882352,66.76470588235294,42.05882352941177,26.176470588235297,21.176470588235293,54.70588235294118
1.0713963370832915,94.41176470588235,66.76470588235294,42.05882352941177,26.176470588235297,21.176470588235293,54.70588235294118
1.0715784367516195,94.41176470588235,66.76470588235294,42.35294117647059,26.176470588235297,21.176470588235293,54.70588235294118
1.0716256884226052,94.41176470588235,66.76470588235294,42.64705882352941,26.176470588235297,21.176470588235293,54.70588235294118
1.072139638004634,94.41176470588235,66.76470588235294,42.64705882352941,26.176470588235297,21.470588235294116,54.70588235294118
1.0724683960614685,94.41176470588235,66.76470588235294,42.94117647058823,26.176470588235297,21.470588235294116,54.70588235294118
1.0728544160207503,94.41176470588235,66.76470588235294,42.94117647058823,26.176470588235297,21.764705882352942,54.70588235294118
1.0729338203429704,94.70588235294117,66.76470588235294,42.94117647058823,26.176470588235297,21.764705882352942,54.70588235294118
1.073089273131872,95.0,66.76470588235294,42.94117647058823,26.176470588235297,21.764705882352942,54.70588235294118
1.073254663678909,95.0,66.76470588235294,43.23529411764706,26.176470588235297,21.764705882352942,54.70588235294118
1.0732648857123719,95.0,66.76470588235294,43.529411764705884,26.176470588235297,21.764705882352942,54.70588235294118
1.07326875141627,95.29411764705881,66.76470588235294,43.529411764705884,26.176470588235297,21.764705882352942,54.70588235294118
1.0737039522473055,95.29411764705881,66.76470588235294,43.8235294117647,26.176470588235297,21.764705882352942,54.70588235294118
1.073782086343147,95.29411764705881,66.76470588235294,44.11764705882353,26.176470588235297,21.764705882352942,54.70588235294118
1.0739745130495906,95.58823529411765,66.76470588235294,44.11764705882353,26.176470588235297,21.764705882352942,54.70588235294118
1.0741825837410615,95.58823529411765,66.76470588235294,44.11764705882353,26.47058823529412,21.764705882352942,54.70588235294118
1.0742052574023375,95.58823529411765,66.76470588235294,44.41176470588235,26.47058823529412,21.764705882352942,54.70588235294118
1.0742750419069995,95.58823529411765,66.76470588235294,44.41176470588235,26.764705882352942,21.764705882352942,54.70588235294118
1.0743613426447398,95.58823529411765,66.76470588235294,44.41176470588235,27.058823529411764,21.764705882352942,54.70588235294118
1.0744352344863182,95.58823529411765,66.76470588235294,44.41176470588235,27.058823529411764,21.764705882352942,55.00000000000001
1.0746371254958524,95.88235294117648,66.76470588235294,44.41176470588235,27.058823529411764,21.764705882352942,55.00000000000001
1.0747885821135978,95.88235294117648,66.76470588235294,44.41176470588235,27.35294117647059,21.764705882352942,55.00000000000001
1.0749025472388103,95.88235294117648,66.76470588235294,44.70588235294118,27.35294117647059,21.764705882352942,55.00000000000001
1.075024884655883,95.88235294117648,66.76470588235294,44.70588235294118,27.647058823529413,21.764705882352942,55.00000000000001
1.0750573361782727,95.88235294117648,66.76470588235294,45.0,27.647058823529413,21.764705882352942,55.00000000000001
1.0750715841815086,96.17647058823529,66.76470588235294,45.0,27.647058823529413,21.764705882352942,55.00000000000001
1.075084694464228,96.17647058823529,66.76470588235294,45.294117647058826,27.647058823529413,21.764705882352942,55.00000000000001
1.0752925398616315,96.47058823529412,66.76470588235294,45.294117647058826,27.647058823529413,21.764705882352942,55.00000000000001
1.0753036565045737,96.47058823529412,66.76470588235294,45.294117647058826,27.647058823529413,22.058823529411764,55.00000000000001
1.0755513108279025,96.47058823529412,66.76470588235294,45.588235294117645,27.647058823529413,22.058823529411764,55.00000000000001
1.0757169872654235,96.76470588235294,66.76470588235294,45.588235294117645,27.647058823529413,22.058823529411764,55.00000000000001
1.0759437111262402,96.76470588235294,66.76470588235294,45.588235294117645,27.941176470588236,22.058823529411764,55.00000000000001
1.076001280714354,96.76470588235294,66.76470588235294,45.88235294117647,27.941176470588236,22.058823529411764,55.00000000000001
1.076379837940842,96.76470588235294,66.76470588235294,46.1764705882353,27.941176470588236,22.058823529411764,55.00000000000001
1.076500277641089,96.76470588235294,66.76470588235294,46.470588235294116,27.941176470588236,22.058823529411764,55.00000000000001
1.0765224094522343,96.76470588235294,66.76470588235294,46.470588235294116,28.235294117647058,22.058823529411764,55.00000000000001
1.0766895391246027,96.76470588235294,66.76470588235294,46.470588235294116,28.52941176470588,22.058823529411764,55.00000000000001
1.0767234624306907,96.76470588235294,67.05882352941175,46.470588235294116,28.52941176470588,22.058823529411764,55.00000000000001
1.0769380653475074,96.76470588235294,67.05882352941175,46.470588235294116,28.52941176470588,22.35294117647059,55.00000000000001
1.0770153129232751,96.76470588235294,67.05882352941175,46.470588235294116,28.52941176470588,22.647058823529413,55.00000000000001
1.0770939833732562,96.76470588235294,67.05882352941175,46.76470588235294,28.52941176470588,22.647058823529413,55.00000000000001
1.0772029842183368,96.76470588235294,67.05882352941175,46.76470588235294,28.52941176470588,22.941176470588236,55.00000000000001
1.077429748594201,96.76470588235294,67.05882352941175,47.05882352941176,28.52941176470588,22.941176470588236,55.00000000000001
1.07746485611158,96.76470588235294,67.05882352941175,47.05882352941176,28.52941176470588,23.235294117647058,55.00000000000001
1.077841266650874,96.76470588235294,67.05882352941175,47.05882352941176,28.52941176470588,23.52941176470588,55.00000000000001
1.0779624400689798,96.76470588235294,67.05882352941175,47.35294117647059,28.52941176470588,23.52941176470588,55.00000000000001
1.078206354266284,96.76470588235294,67.05882352941175,47.35294117647059,28.52941176470588,23.823529411764703,55.00000000000001
1.0783776992870528,96.76470588235294,67.05882352941175,47.35294117647059,28.52941176470588,23.823529411764703,55.294117647058826
1.0784419195105377,96.76470588235294,67.05882352941175,47.647058823529406,28.52941176470588,23.823529411764703,55.294117647058826
1.0785030125309547,96.76470588235294,67.05882352941175,47.94117647058824,28.52941176470588,23.823529411764703,55.294117647058826
1.0787981281723344,96.76470588235294,67.05882352941175,48.23529411764706,28.52941176470588,23.823529411764703,55.294117647058826
1.0790785128501594,96.76470588235294,67.05882352941175,48.23529411764706,28.823529411764703,23.823529411764703,55.294117647058826
1.0792157823573716,96.76470588235294,67.05882352941175,48.529411764705884,28.823529411764703,23.823529411764703,55.294117647058826
1.0793805786856765,96.76470588235294,67.05882352941175,48.529411764705884,28.823529411764703,24.11764705882353,55.294117647058826
1.079528405376356,96.76470588235294,67.3529411764706,48.529411764705884,28.823529411764703,24.11764705882353,55.294117647058826
1.0795536088191686,96.76470588235294,67.3529411764706,48.529411764705884,28.823529411764703,24.41176470588235,55.294117647058826
1.0797613656946206,96.76470588235294,67.3529411764706,48.8235294117647,28.823529411764703,24.41176470588235,55.294117647058826
1.0802028088367033,96.76470588235294,67.3529411764706,48.8235294117647,28.823529411764703,24.705882352941178,55.294117647058826
1.0805791213605767,96.76470588235294,67.3529411764706,48.8235294117647,29.117647058823533,24.705882352941178,55.294117647058826
1.0808452013448504,96.76470588235294,67.3529411764706,48.8235294117647,29.117647058823533,25.0,55.294117647058826
1.081276315366567,96.76470588235294,67.64705882352942,48.8235294117647,29.117647058823533,25.0,55.294117647058826
1.0813394659708235,96.76470588235294,67.64705882352942,48.8235294117647,29.117647058823533,25.294117647058822,55.294117647058826
1.081639166227555,96.76470588235294,67.64705882352942,49.11764705882353,29.117647058823533,25.294117647058822,55.294117647058826
1.0818510850873737,96.76470588235294,67.64705882352942,49.11764705882353,29.117647058823533,25.588235294117645,55.294117647058826
1.0819529419602705,96.76470588235294,67.64705882352942,49.411764705882355,29.117647058823533,25.588235294117645,55.294117647058826
1.0823038593887802,96.76470588235294,67.64705882352942,49.411764705882355,29.117647058823533,25.882352941176475,55.294117647058826
1.0823297428289733,97.05882352941177,67.64705882352942,49.411764705882355,29.117647058823533,25.882352941176475,55.294117647058826
1.0824397207240735,97.05882352941177,67.64705882352942,49.411764705882355,29.117647058823533,26.176470588235297,55.294117647058826
1.0825628721310583,97.05882352941177,67.64705882352942,49.411764705882355,29.117647058823533,26.47058823529412,55.294117647058826
1.0826611758990412,97.05882352941177,67.64705882352942,49.411764705882355,29.411764705882355,26.47058823529412,55.294117647058826
1.0830840434988582,97.05882352941177,67.64705882352942,49.411764705882355,29.705882352941178,26.47058823529412,55.294117647058826
1.0830957051735703,97.35294117647058,67.64705882352942,49.411764705882355,29.705882352941178,26.47058823529412,55.294117647058826
1.0831543916262494,97.35294117647058,67.64705882352942,49.411764705882355,29.705882352941178,26.764705882352942,55.294117647058826
1.0831921892378895,97.35294117647058,67.64705882352942,49.411764705882355,29.705882352941178,26.764705882352942,55.58823529411765
1.0835122492053864,97.35294117647058,67.64705882352942,49.411764705882355,30.0,26.764705882352942,55.58823529411765
1.083535635698974,97.35294117647058,67.64705882352942,49.411764705882355,30.0,27.058823529411764,55.58823529411765
1.0836323498063043,97.35294117647058,67.64705882352942,49.411764705882355,30.294117647058822,27.058823529411764,55.58823529411765
1.083858570228157,97.35294117647058,67.64705882352942,49.411764705882355,30.58823529411765,27.058823529411764,55.58823529411765
1.0838774060417442,97.35294117647058,67.94117647058823,49.411764705882355,30.58823529411765,27.058823529411764,55.58823529411765
1.0839063242557132,97.35294117647058,67.94117647058823,49.705882352941174,30.58823529411765,27.058823529411764,55.58823529411765
1.0839596143627117,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.058823529411764,55.58823529411765
1.084029300032732,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.058823529411764,55.88235294117647
1.084206888869186,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,55.88235294117647
1.0842380729469228,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,56.1764705882353
1.0842584523885044,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,56.470588235294116
1.0843670661355256,97.35294117647058,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,56.76470588235294
1.0845435994842365,97.6470588235294,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,56.76470588235294
1.0846197853136288,97.6470588235294,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,57.05882352941176
1.0846872262154446,97.94117647058823,67.94117647058823,49.705882352941174,30.88235294117647,27.35294117647059,57.05882352941176
1.0851332272263414,97.94117647058823,67.94117647058823,50.0,30.88235294117647,27.35294117647059,57.05882352941176
1.0851692278232563,98.23529411764706,67.94117647058823,50.0,30.88235294117647,27.35294117647059,57.05882352941176
1.0852428045332723,98.23529411764706,67.94117647058823,50.0,30.88235294117647,27.35294117647059,57.35294117647059
1.0852510538153328,98.23529411764706,67.94117647058823,50.0,30.88235294117647,27.35294117647059,57.647058823529406
1.0857748329559114,98.23529411764706,67.94117647058823,50.0,31.176470588235293,27.35294117647059,57.647058823529406
1.0857789913741478,98.23529411764706,67.94117647058823,50.294117647058826,31.176470588235293,27.35294117647059,57.647058823529406
1.0858337789496975,98.23529411764706,67.94117647058823,50.588235294117645,31.176470588235293,27.35294117647059,57.647058823529406
1.085993434726026,98.23529411764706,67.94117647058823,50.882352941176464,31.176470588235293,27.35294117647059,57.647058823529406
1.0860203422869303,98.23529411764706,67.94117647058823,50.882352941176464,31.470588235294116,27.35294117647059,57.647058823529406
1.0863198951017867,98.23529411764706,67.94117647058823,50.882352941176464,31.76470588235294,27.35294117647059,57.647058823529406
1.0865197759000442,98.23529411764706,67.94117647058823,51.17647058823529,31.76470588235294,27.35294117647059,57.647058823529406
1.0870054127380067,98.23529411764706,67.94117647058823,51.17647058823529,31.76470588235294,27.647058823529413,57.647058823529406
1.0876052961734923,98.23529411764706,67.94117647058823,51.17647058823529,32.05882352941177,27.647058823529413,57.647058823529406
1.0879465286181704,98.23529411764706,68.23529411764706,51.17647058823529,32.05882352941177,27.647058823529413,57.647058823529406
1.0879527972582026,98.23529411764706,68.52941176470588,51.17647058823529,32.05882352941177,27.647058823529413,57.647058823529406
1.0881048770987056,98.23529411764706,68.52941176470588,51.17647058823529,32.05882352941177,27.647058823529413,57.94117647058824
1.088284776239409,98.23529411764706,68.52941176470588,51.17647058823529,32.05882352941177,27.647058823529413,58.235294117647065
1.0884241135005333,98.23529411764706,68.52941176470588,51.17647058823529,32.35294117647059,27.647058823529413,58.235294117647065
1.0886969644898357,98.23529411764706,68.52941176470588,51.17647058823529,32.35294117647059,27.647058823529413,58.529411764705884
1.088709398090058,98.23529411764706,68.52941176470588,51.17647058823529,32.35294117647059,27.941176470588236,58.529411764705884
1.0891669658081307,98.23529411764706,68.52941176470588,51.17647058823529,32.64705882352941,27.941176470588236,58.529411764705884
1.0892120171520296,98.23529411764706,68.52941176470588,51.17647058823529,32.64705882352941,28.235294117647058,58.529411764705884
1.089343079078515,98.23529411764706,68.52941176470588,51.17647058823529,32.64705882352941,28.235294117647058,58.82352941176471
1.0896526133026703,98.23529411764706,68.52941176470588,51.470588235294116,32.64705882352941,28.235294117647058,58.82352941176471
1.0903649383794973,98.23529411764706,68.52941176470588,51.470588235294116,32.64705882352941,28.235294117647058,59.11764705882353
1.090548096681336,98.23529411764706,68.52941176470588,51.470588235294116,32.64705882352941,28.52941176470588,59.11764705882353
1.0905985344807907,98.23529411764706,68.52941176470588,51.76470588235295,32.64705882352941,28.52941176470588,59.11764705882353
1.090705770483321,98.23529411764706,68.52941176470588,51.76470588235295,32.64705882352941,28.52941176470588,59.411764705882355
1.0907831877125984,98.23529411764706,68.52941176470588,52.05882352941177,32.64705882352941,28.52941176470588,59.411764705882355
1.0909302614593492,98.23529411764706,68.52941176470588,52.05882352941177,32.64705882352941,28.823529411764703,59.411764705882355
1.0913932419882622,98.23529411764706,68.52941176470588,52.05882352941177,32.64705882352941,28.823529411764703,59.705882352941174
1.0914459365762463,98.23529411764706,68.52941176470588,52.352941176470594,32.64705882352941,28.823529411764703,59.705882352941174
1.0918898311660707,98.23529411764706,68.52941176470588,52.64705882352941,32.64705882352941,28.823529411764703,59.705882352941174
1.0919402257018962,98.23529411764706,68.52941176470588,52.64705882352941,32.94117647058823,28.823529411764703,59.705882352941174
1.0919638001478114,98.52941176470588,68.52941176470588,52.64705882352941,32.94117647058823,28.823529411764703,59.705882352941174
1.092071114131996,98.52941176470588,68.52941176470588,52.64705882352941,32.94117647058823,28.823529411764703,60.0
1.0921818789128972,98.52941176470588,68.52941176470588,52.64705882352941,33.23529411764706,28.823529411764703,60.0
1.0922016519121753,98.52941176470588,68.52941176470588,52.64705882352941,33.23529411764706,28.823529411764703,60.29411764705882
1.0923050268934242,98.52941176470588,68.52941176470588,52.64705882352941,33.52941176470588,28.823529411764703,60.29411764705882
1.092575442323771,98.52941176470588,68.52941176470588,52.64705882352941,33.82352941176471,28.823529411764703,60.29411764705882
1.092607409357969,98.52941176470588,68.52941176470588,52.64705882352941,34.11764705882353,28.823529411764703,60.29411764705882
1.0927304577673322,98.52941176470588,68.52941176470588,52.64705882352941,34.11764705882353,28.823529411764703,60.588235294117645
1.0927623530259187,98.52941176470588,68.52941176470588,52.64705882352941,34.11764705882353,29.117647058823533,60.588235294117645
1.0928389816726651,98.52941176470588,68.52941176470588,52.94117647058824,34.11764705882353,29.117647058823533,60.588235294117645
1.0928757532899127,98.52941176470588,68.52941176470588,53.23529411764706,34.11764705882353,29.117647058823533,60.588235294117645
1.0928890459745793,98.52941176470588,68.52941176470588,53.529411764705884,34.11764705882353,29.117647058823533,60.588235294117645
1.0930883920283296,98.52941176470588,68.52941176470588,53.8235294117647,34.11764705882353,29.117647058823533,60.588235294117645
1.0931556016526727,98.52941176470588,68.52941176470588,53.8235294117647,34.11764705882353,29.117647058823533,60.882352941176464
1.0932249859536487,98.52941176470588,68.52941176470588,53.8235294117647,34.411764705882355,29.117647058823533,60.882352941176464
1.0942196129339445,98.52941176470588,68.52941176470588,54.11764705882353,34.411764705882355,29.117647058823533,60.882352941176464
1.0942452147750625,98.52941176470588,68.52941176470588,54.11764705882353,34.411764705882355,29.117647058823533,61.1764705882353
1.094380816800854,98.52941176470588,68.52941176470588,54.41176470588235,34.411764705882355,29.117647058823533,61.1764705882353
1.0945530861201553,98.52941176470588,68.52941176470588,54.41176470588235,34.411764705882355,29.117647058823533,61.47058823529412
1.0946123587487513,98.52941176470588,68.52941176470588,54.41176470588235,34.411764705882355,29.117647058823533,61.76470588235294
1.09466336852454,98.52941176470588,68.52941176470588,54.70588235294118,34.411764705882355,29.117647058823533,61.76470588235294
1.0952686618751961,98.52941176470588,68.52941176470588,54.70588235294118,34.705882352941174,29.117647058823533,61.76470588235294
1.095307424991765,98.52941176470588,68.52941176470588,54.70588235294118,34.705882352941174,29.117647058823533,62.05882352941177
1.0953605163566498,98.52941176470588,68.52941176470588,54.70588235294118,34.705882352941174,29.117647058823533,62.35294117647059
1.0958409806015084,98.52941176470588,68.52941176470588,54.70588235294118,35.0,29.117647058823533,62.35294117647059
