,NSGA-II,NSPSO,MOEA/D-DE,MHACO,IHS,NS-BRKGA
1.0096278108038252,64.11764705882354,45.294117647058826,24.41176470588235,22.058823529411764,25.588235294117645,62.94117647058823
1.0097840822020079,64.41176470588236,45.294117647058826,24.41176470588235,22.058823529411764,25.588235294117645,62.94117647058823
1.009787873861338,64.41176470588236,45.294117647058826,24.705882352941178,22.058823529411764,25.588235294117645,62.94117647058823
1.0098225438843633,64.70588235294117,45.294117647058826,24.705882352941178,22.058823529411764,25.588235294117645,62.94117647058823
1.0098871039936341,64.70588235294117,45.294117647058826,24.705882352941178,22.058823529411764,25.882352941176475,62.94117647058823
1.0099611515091145,64.70588235294117,45.588235294117645,24.705882352941178,22.058823529411764,25.882352941176475,62.94117647058823
1.0099976125104453,64.70588235294117,45.588235294117645,24.705882352941178,22.058823529411764,26.176470588235297,62.94117647058823
1.0100009941346058,64.70588235294117,45.588235294117645,25.0,22.058823529411764,26.176470588235297,62.94117647058823
1.0100061517167134,64.70588235294117,45.588235294117645,25.0,22.35294117647059,26.176470588235297,62.94117647058823
1.010118355567722,64.70588235294117,45.588235294117645,25.294117647058822,22.35294117647059,26.176470588235297,62.94117647058823
1.0101810177086816,64.70588235294117,45.588235294117645,25.294117647058822,22.35294117647059,26.176470588235297,63.23529411764706
1.0101817603309073,64.70588235294117,45.88235294117647,25.294117647058822,22.35294117647059,26.176470588235297,63.23529411764706
1.0101922654581028,64.70588235294117,45.88235294117647,25.294117647058822,22.35294117647059,26.176470588235297,63.52941176470588
1.0102108004520665,65.0,45.88235294117647,25.294117647058822,22.35294117647059,26.176470588235297,63.52941176470588
1.0102132560183454,65.0,45.88235294117647,25.588235294117645,22.35294117647059,26.176470588235297,63.52941176470588
1.0102197781067932,65.0,45.88235294117647,25.588235294117645,22.647058823529413,26.176470588235297,63.52941176470588
1.0103594459039886,65.0,45.88235294117647,25.588235294117645,22.647058823529413,26.47058823529412,63.52941176470588
1.0103895337979298,65.0,45.88235294117647,25.588235294117645,22.647058823529413,26.47058823529412,63.8235294117647
1.01040106860017,65.0,46.1764705882353,25.588235294117645,22.647058823529413,26.47058823529412,63.8235294117647
1.0104140623497508,65.0,46.1764705882353,25.588235294117645,22.941176470588236,26.47058823529412,63.8235294117647
1.0104981997495304,65.29411764705883,46.1764705882353,25.588235294117645,22.941176470588236,26.47058823529412,63.8235294117647
1.0105752075671042,65.29411764705883,46.470588235294116,25.588235294117645,22.941176470588236,26.47058823529412,63.8235294117647
1.0107074381790473,65.29411764705883,46.470588235294116,25.588235294117645,22.941176470588236,26.47058823529412,64.11764705882354
1.0109098255774798,65.29411764705883,46.470588235294116,25.588235294117645,22.941176470588236,26.47058823529412,64.41176470588236
1.010944484994551,65.29411764705883,46.470588235294116,25.882352941176475,22.941176470588236,26.47058823529412,64.41176470588236
1.0109658288057,65.29411764705883,46.470588235294116,25.882352941176475,23.235294117647058,26.47058823529412,64.41176470588236
1.0110033458137497,65.29411764705883,46.470588235294116,25.882352941176475,23.235294117647058,26.764705882352942,64.41176470588236
1.0110209779287591,65.29411764705883,46.470588235294116,26.176470588235297,23.235294117647058,26.764705882352942,64.41176470588236
1.0110265464587083,65.29411764705883,46.470588235294116,26.176470588235297,23.52941176470588,26.764705882352942,64.41176470588236
1.0111039435076006,65.29411764705883,46.76470588235294,26.176470588235297,23.52941176470588,26.764705882352942,64.41176470588236
1.0111530245000866,65.29411764705883,46.76470588235294,26.176470588235297,23.823529411764703,26.764705882352942,64.41176470588236
1.0111548298249067,65.58823529411765,46.76470588235294,26.176470588235297,23.823529411764703,26.764705882352942,64.41176470588236
1.0112244596814655,65.58823529411765,46.76470588235294,26.176470588235297,23.823529411764703,26.764705882352942,64.70588235294117
1.0112245929821013,65.58823529411765,47.05882352941176,26.176470588235297,23.823529411764703,26.764705882352942,64.70588235294117
1.0112327736497009,65.58823529411765,47.35294117647059,26.176470588235297,23.823529411764703,26.764705882352942,64.70588235294117
1.0112344075866682,65.58823529411765,47.35294117647059,26.47058823529412,23.823529411764703,26.764705882352942,64.70588235294117
1.0112600691002531,65.58823529411765,47.35294117647059,26.47058823529412,24.11764705882353,26.764705882352942,64.70588235294117
1.0113139978749361,65.58823529411765,47.35294117647059,26.764705882352942,24.11764705882353,26.764705882352942,64.70588235294117
1.0113312187044907,65.58823529411765,47.647058823529406,26.764705882352942,24.11764705882353,26.764705882352942,64.70588235294117
1.0113537977174343,65.58823529411765,47.647058823529406,27.058823529411764,24.11764705882353,26.764705882352942,64.70588235294117
1.0113892122623207,65.88235294117646,47.647058823529406,27.058823529411764,24.11764705882353,26.764705882352942,64.70588235294117
1.011464489921645,65.88235294117646,47.647058823529406,27.35294117647059,24.11764705882353,26.764705882352942,64.70588235294117
1.0114742263079366,65.88235294117646,47.647058823529406,27.35294117647059,24.11764705882353,26.764705882352942,65.0
1.0114936996428676,65.88235294117646,47.647058823529406,27.35294117647059,24.11764705882353,26.764705882352942,65.29411764705883
1.011496671164455,65.88235294117646,47.647058823529406,27.647058823529413,24.11764705882353,26.764705882352942,65.29411764705883
1.0115131737276306,65.88235294117646,47.647058823529406,27.647058823529413,24.11764705882353,26.764705882352942,65.58823529411765
1.0115521241468275,65.88235294117646,47.647058823529406,27.941176470588236,24.11764705882353,26.764705882352942,65.58823529411765
1.0115875894227129,65.88235294117646,47.647058823529406,27.941176470588236,24.11764705882353,27.058823529411764,65.58823529411765
1.011660397744402,65.88235294117646,47.94117647058824,27.941176470588236,24.11764705882353,27.058823529411764,65.58823529411765
1.0116614212021977,65.88235294117646,47.94117647058824,28.235294117647058,24.11764705882353,27.058823529411764,65.58823529411765
1.011664222069227,65.88235294117646,47.94117647058824,28.52941176470588,24.11764705882353,27.058823529411764,65.58823529411765
1.0117690437278273,65.88235294117646,47.94117647058824,28.52941176470588,24.11764705882353,27.35294117647059,65.58823529411765
1.0118093757474287,65.88235294117646,47.94117647058824,28.52941176470588,24.11764705882353,27.647058823529413,65.58823529411765
1.0118216494537342,65.88235294117646,47.94117647058824,28.823529411764703,24.11764705882353,27.647058823529413,65.58823529411765
1.0118248610963996,65.88235294117646,47.94117647058824,29.117647058823533,24.11764705882353,27.647058823529413,65.58823529411765
1.011886632269267,65.88235294117646,48.23529411764706,29.117647058823533,24.11764705882353,27.941176470588236,65.58823529411765
1.011905063066983,65.88235294117646,48.23529411764706,29.411764705882355,24.11764705882353,27.941176470588236,65.58823529411765
1.011930391101543,65.88235294117646,48.23529411764706,29.411764705882355,24.11764705882353,28.235294117647058,65.58823529411765
1.01195,66.17647058823529,48.23529411764706,29.411764705882355,24.11764705882353,28.235294117647058,66.17647058823529
1.0120211716156813,66.17647058823529,48.23529411764706,29.411764705882355,24.11764705882353,28.52941176470588,66.17647058823529
1.012053473591935,66.17647058823529,48.23529411764706,29.705882352941178,24.11764705882353,28.52941176470588,66.17647058823529
1.0120842863793695,66.17647058823529,48.23529411764706,29.705882352941178,24.11764705882353,28.823529411764703,66.17647058823529
1.0121703361215253,66.17647058823529,48.23529411764706,29.705882352941178,24.41176470588235,28.823529411764703,66.17647058823529
1.0121817362159196,66.47058823529412,48.23529411764706,29.705882352941178,24.41176470588235,28.823529411764703,66.17647058823529
1.0123199038830841,66.76470588235294,48.23529411764706,29.705882352941178,24.41176470588235,28.823529411764703,66.17647058823529
1.0123875743598674,66.76470588235294,48.23529411764706,29.705882352941178,24.41176470588235,28.823529411764703,66.47058823529412
1.0123996651400995,67.05882352941175,48.23529411764706,29.705882352941178,24.41176470588235,28.823529411764703,66.47058823529412
1.0124147421323442,67.05882352941175,48.23529411764706,29.705882352941178,24.41176470588235,29.117647058823533,66.47058823529412
1.0124975910580072,67.05882352941175,48.23529411764706,30.0,24.41176470588235,29.117647058823533,66.47058823529412
1.0125899568527308,67.3529411764706,48.23529411764706,30.0,24.41176470588235,29.117647058823533,66.47058823529412
1.0126290487824101,67.64705882352942,48.23529411764706,30.0,24.41176470588235,29.117647058823533,66.47058823529412
1.012638744165935,67.64705882352942,48.23529411764706,30.294117647058822,24.41176470588235,29.117647058823533,66.47058823529412
1.0129277937802081,67.94117647058823,48.23529411764706,30.294117647058822,24.41176470588235,29.117647058823533,66.47058823529412
1.0129465748934776,67.94117647058823,48.23529411764706,30.294117647058822,24.705882352941178,29.117647058823533,66.47058823529412
1.0129813560781413,67.94117647058823,48.529411764705884,30.294117647058822,24.705882352941178,29.117647058823533,66.47058823529412
1.0130329322045266,67.94117647058823,48.529411764705884,30.294117647058822,24.705882352941178,29.117647058823533,66.76470588235294
1.0130599553007484,67.94117647058823,48.529411764705884,30.294117647058822,24.705882352941178,29.117647058823533,67.05882352941175
1.0131127179078818,67.94117647058823,48.529411764705884,30.58823529411765,24.705882352941178,29.117647058823533,67.05882352941175
1.013226633273983,67.94117647058823,48.529411764705884,30.88235294117647,24.705882352941178,29.117647058823533,67.05882352941175
1.0133693822601584,67.94117647058823,48.529411764705884,31.176470588235293,24.705882352941178,29.117647058823533,67.05882352941175
1.0133775976667994,67.94117647058823,48.529411764705884,31.176470588235293,25.0,29.117647058823533,67.05882352941175
1.0135776053324395,67.94117647058823,48.529411764705884,31.176470588235293,25.294117647058822,29.117647058823533,67.05882352941175
1.0135975940442734,67.94117647058823,48.529411764705884,31.176470588235293,25.588235294117645,29.117647058823533,67.05882352941175
1.0137075460534102,67.94117647058823,48.529411764705884,31.470588235294116,25.588235294117645,29.117647058823533,67.05882352941175
1.0137088060507835,67.94117647058823,48.529411764705884,31.76470588235294,25.588235294117645,29.117647058823533,67.05882352941175
1.0137097404627893,68.23529411764706,48.529411764705884,31.76470588235294,25.588235294117645,29.117647058823533,67.05882352941175
1.0137710661627548,68.52941176470588,48.529411764705884,31.76470588235294,25.588235294117645,29.117647058823533,67.05882352941175
1.0138555204986444,68.52941176470588,48.529411764705884,31.76470588235294,25.588235294117645,29.117647058823533,67.3529411764706
1.0139334737969172,68.52941176470588,48.529411764705884,31.76470588235294,25.588235294117645,29.117647058823533,67.64705882352942
1.0141475927387529,68.52941176470588,48.8235294117647,31.76470588235294,25.588235294117645,29.117647058823533,67.64705882352942
1.0143252922494763,68.52941176470588,48.8235294117647,31.76470588235294,25.882352941176475,29.117647058823533,67.64705882352942
1.0145479668377417,68.52941176470588,49.11764705882353,31.76470588235294,25.882352941176475,29.117647058823533,67.64705882352942
1.0145579802406262,68.52941176470588,49.11764705882353,31.76470588235294,25.882352941176475,29.117647058823533,67.94117647058823
1.0145774487841304,68.52941176470588,49.11764705882353,32.05882352941177,25.882352941176475,29.117647058823533,67.94117647058823
1.0145980365498797,68.52941176470588,49.11764705882353,32.35294117647059,25.882352941176475,29.117647058823533,67.94117647058823
1.0146237724320633,68.52941176470588,49.11764705882353,32.35294117647059,26.176470588235297,29.117647058823533,67.94117647058823
1.0146258313590406,68.82352941176471,49.11764705882353,32.35294117647059,26.176470588235297,29.117647058823533,67.94117647058823
1.0146289179428747,68.82352941176471,49.11764705882353,32.35294117647059,26.176470588235297,29.117647058823533,68.23529411764706
1.0148482446677336,69.11764705882352,49.11764705882353,32.35294117647059,26.176470588235297,29.117647058823533,68.23529411764706
1.0148584742667022,69.41176470588235,49.11764705882353,32.35294117647059,26.176470588235297,29.117647058823533,68.23529411764706
1.0148585439418527,69.41176470588235,49.11764705882353,32.35294117647059,26.176470588235297,29.411764705882355,68.23529411764706
1.0149146379229392,69.41176470588235,49.11764705882353,32.64705882352941,26.176470588235297,29.411764705882355,68.23529411764706
1.014957427610699,69.70588235294117,49.11764705882353,32.64705882352941,26.176470588235297,29.411764705882355,68.23529411764706
1.015018810541803,70.0,49.11764705882353,32.64705882352941,26.176470588235297,29.411764705882355,68.23529411764706
1.015054269876539,70.0,49.11764705882353,32.94117647058823,26.176470588235297,29.411764705882355,68.23529411764706
1.0152493254721695,70.0,49.11764705882353,32.94117647058823,26.47058823529412,29.411764705882355,68.23529411764706
1.0152840866402828,70.0,49.11764705882353,32.94117647058823,26.47058823529412,29.411764705882355,68.52941176470588
1.0153851152665183,70.0,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,68.52941176470588
1.0153954254405293,70.0,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,68.82352941176471
1.0155257517059644,70.29411764705881,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,68.82352941176471
1.0156738793054416,70.29411764705881,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,69.11764705882352
1.0157533182121523,70.29411764705881,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,69.41176470588235
1.0157666802002978,70.29411764705881,49.11764705882353,33.23529411764706,26.47058823529412,29.411764705882355,69.70588235294117
1.0157873672619857,70.29411764705881,49.11764705882353,33.23529411764706,26.47058823529412,29.705882352941178,69.70588235294117
1.0158931824239157,70.29411764705881,49.11764705882353,33.52941176470588,26.47058823529412,29.705882352941178,69.70588235294117
1.0160097314053642,70.58823529411765,49.11764705882353,33.52941176470588,26.47058823529412,29.705882352941178,69.70588235294117
1.0160717678944684,70.58823529411765,49.11764705882353,33.52941176470588,26.764705882352942,29.705882352941178,69.70588235294117
1.0161024069589286,70.58823529411765,49.11764705882353,33.52941176470588,27.058823529411764,29.705882352941178,69.70588235294117
1.0161405920180648,70.88235294117648,49.11764705882353,33.52941176470588,27.058823529411764,29.705882352941178,69.70588235294117
1.01634485800646,70.88235294117648,49.11764705882353,33.82352941176471,27.058823529411764,29.705882352941178,69.70588235294117
1.0164253206869847,70.88235294117648,49.11764705882353,33.82352941176471,27.058823529411764,29.705882352941178,70.0
1.0164938281159308,71.47058823529412,49.11764705882353,33.82352941176471,27.058823529411764,29.705882352941178,70.0
1.016495251217952,71.76470588235294,49.11764705882353,33.82352941176471,27.058823529411764,29.705882352941178,70.0
1.0165302734834243,71.76470588235294,49.11764705882353,33.82352941176471,27.35294117647059,29.705882352941178,70.0
1.0166149099036732,71.76470588235294,49.411764705882355,33.82352941176471,27.35294117647059,29.705882352941178,70.0
1.0167116900493411,71.76470588235294,49.411764705882355,34.11764705882353,27.35294117647059,29.705882352941178,70.0
1.0167664792427122,71.76470588235294,49.411764705882355,34.411764705882355,27.35294117647059,29.705882352941178,70.0
1.0169060633024025,71.76470588235294,49.411764705882355,34.411764705882355,27.35294117647059,29.705882352941178,70.29411764705881
1.0170546387262256,71.76470588235294,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.29411764705881
1.017188633734042,72.05882352941177,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.29411764705881
1.0172761925399156,72.35294117647058,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.29411764705881
1.0172784059150592,72.6470588235294,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.29411764705881
1.0173894520773423,72.6470588235294,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.58823529411765
1.0174791832561616,72.6470588235294,49.411764705882355,34.411764705882355,27.35294117647059,30.0,70.88235294117648
1.0175041234354603,72.6470588235294,49.411764705882355,34.411764705882355,27.647058823529413,30.0,70.88235294117648
1.0175565462210208,72.6470588235294,49.411764705882355,34.705882352941174,27.647058823529413,30.0,70.88235294117648
1.0176532305910633,72.94117647058823,49.411764705882355,34.705882352941174,27.647058823529413,30.0,70.88235294117648
1.0176592627552776,72.94117647058823,49.411764705882355,34.705882352941174,27.647058823529413,30.0,71.17647058823529
1.0176729077153854,72.94117647058823,49.411764705882355,35.0,27.647058823529413,30.0,71.17647058823529
1.0177540583472162,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.0,71.17647058823529
1.0180134479191534,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.0,71.47058823529412
1.0181285857928668,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.0,71.76470588235294
1.0181598182050704,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.0,72.05882352941177
1.0182521701499376,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.294117647058822,72.05882352941177
1.0183216384920446,72.94117647058823,49.411764705882355,35.294117647058826,27.647058823529413,30.294117647058822,72.35294117647058
1.0184367108697543,72.94117647058823,49.411764705882355,35.588235294117645,27.647058823529413,30.294117647058822,72.35294117647058
1.0184474993608277,72.94117647058823,49.411764705882355,35.88235294117647,27.647058823529413,30.294117647058822,72.35294117647058
1.018518707133094,72.94117647058823,50.294117647058826,35.88235294117647,27.647058823529413,30.294117647058822,72.35294117647058
1.0185550167399517,72.94117647058823,50.294117647058826,35.88235294117647,27.647058823529413,30.58823529411765,72.35294117647058
1.0186183053858424,73.23529411764706,50.294117647058826,35.88235294117647,27.647058823529413,30.58823529411765,72.35294117647058
1.0186321554941593,73.23529411764706,50.294117647058826,35.88235294117647,27.647058823529413,30.88235294117647,72.35294117647058
1.0186625498319395,73.52941176470588,50.294117647058826,35.88235294117647,27.647058823529413,30.88235294117647,72.35294117647058
1.018732991202052,73.52941176470588,50.294117647058826,35.88235294117647,27.941176470588236,30.88235294117647,72.35294117647058
1.018751107348859,73.82352941176471,50.294117647058826,35.88235294117647,27.941176470588236,30.88235294117647,72.35294117647058
1.0187512329848096,73.82352941176471,50.294117647058826,35.88235294117647,27.941176470588236,30.88235294117647,72.6470588235294
1.0187981388760463,74.11764705882354,50.294117647058826,35.88235294117647,27.941176470588236,30.88235294117647,72.6470588235294
1.0188185983297489,74.11764705882354,50.294117647058826,35.88235294117647,27.941176470588236,31.176470588235293,72.6470588235294
1.018831784377535,74.41176470588235,50.294117647058826,35.88235294117647,27.941176470588236,31.176470588235293,72.6470588235294
1.0189078734068102,74.41176470588235,50.294117647058826,36.17647058823529,27.941176470588236,31.176470588235293,72.6470588235294
1.0189182552451364,74.41176470588235,50.294117647058826,36.470588235294116,27.941176470588236,31.176470588235293,72.6470588235294
1.0192728132201454,74.41176470588235,50.294117647058826,36.470588235294116,27.941176470588236,31.176470588235293,72.94117647058823
1.019525581670829,74.41176470588235,50.294117647058826,36.470588235294116,27.941176470588236,31.176470588235293,73.23529411764706
1.0195679521956207,74.70588235294117,50.294117647058826,36.470588235294116,27.941176470588236,31.176470588235293,73.23529411764706
1.019646549720005,74.70588235294117,50.294117647058826,36.470588235294116,27.941176470588236,31.470588235294116,73.23529411764706
1.0196887745620642,74.70588235294117,50.294117647058826,36.470588235294116,27.941176470588236,31.470588235294116,73.52941176470588
1.0198680494717594,74.70588235294117,50.588235294117645,36.470588235294116,27.941176470588236,31.470588235294116,73.52941176470588
1.019961986547571,74.70588235294117,50.588235294117645,36.470588235294116,27.941176470588236,31.470588235294116,73.82352941176471
1.0199740030362865,74.70588235294117,50.882352941176464,36.470588235294116,27.941176470588236,31.470588235294116,73.82352941176471
1.0199790752887208,74.70588235294117,50.882352941176464,36.76470588235294,27.941176470588236,31.470588235294116,73.82352941176471
1.0200001632000262,74.70588235294117,51.17647058823529,36.76470588235294,27.941176470588236,31.470588235294116,73.82352941176471
1.0200553073987673,74.70588235294117,51.17647058823529,37.05882352941177,27.941176470588236,31.470588235294116,73.82352941176471
1.0200667531683274,74.70588235294117,51.17647058823529,37.05882352941177,28.52941176470588,31.470588235294116,73.82352941176471
1.020073156389224,75.0,51.17647058823529,37.05882352941177,28.52941176470588,31.470588235294116,73.82352941176471
1.0200896454780446,75.0,51.17647058823529,37.05882352941177,28.52941176470588,31.76470588235294,73.82352941176471
1.0201096350437058,75.0,51.470588235294116,37.05882352941177,28.52941176470588,31.76470588235294,73.82352941176471
1.020119710797677,75.0,51.470588235294116,37.05882352941177,28.52941176470588,31.76470588235294,74.11764705882354
1.020163532214214,75.0,51.470588235294116,37.35294117647059,28.52941176470588,31.76470588235294,74.11764705882354
1.0201729674356297,75.29411764705883,51.470588235294116,37.35294117647059,28.52941176470588,31.76470588235294,74.11764705882354
1.020176457161005,75.29411764705883,51.76470588235295,37.35294117647059,28.52941176470588,31.76470588235294,74.11764705882354
1.0203488164463903,75.29411764705883,51.76470588235295,37.35294117647059,28.52941176470588,32.05882352941177,74.11764705882354
1.0203716693506162,75.29411764705883,51.76470588235295,37.35294117647059,28.52941176470588,32.05882352941177,74.41176470588235
1.0203992495458563,75.29411764705883,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,74.41176470588235
1.0204019127410686,75.29411764705883,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,74.70588235294117
1.0204727237845659,75.29411764705883,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.0
1.0205487490623708,75.29411764705883,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.29411764705883
1.0205794186092376,75.58823529411765,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.29411764705883
1.0206638801874102,75.88235294117646,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.29411764705883
1.0207303963628116,76.17647058823529,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.29411764705883
1.0207794983388059,76.47058823529412,51.76470588235295,37.35294117647059,28.823529411764703,32.05882352941177,75.29411764705883
1.0208898772170811,76.47058823529412,51.76470588235295,37.35294117647059,29.117647058823533,32.05882352941177,75.29411764705883
1.0211392128424692,76.47058823529412,51.76470588235295,37.35294117647059,29.411764705882355,32.05882352941177,75.29411764705883
1.0211634469285868,76.76470588235294,51.76470588235295,37.35294117647059,29.411764705882355,32.05882352941177,75.29411764705883
1.021196983054168,76.76470588235294,51.76470588235295,37.64705882352941,29.411764705882355,32.05882352941177,75.29411764705883
1.0214431561776371,76.76470588235294,51.76470588235295,37.64705882352941,29.705882352941178,32.05882352941177,75.29411764705883
1.0214514597673867,76.76470588235294,52.05882352941177,37.64705882352941,29.705882352941178,32.05882352941177,75.29411764705883
1.0215506321355312,76.76470588235294,52.05882352941177,37.64705882352941,29.705882352941178,32.05882352941177,75.58823529411765
1.0215631550773732,76.76470588235294,52.05882352941177,37.64705882352941,29.705882352941178,32.35294117647059,75.58823529411765
1.021605944112025,76.76470588235294,52.05882352941177,37.64705882352941,30.0,32.35294117647059,75.58823529411765
1.0216309930151088,76.76470588235294,52.05882352941177,37.94117647058823,30.0,32.35294117647059,75.58823529411765
1.0216876270952202,77.05882352941177,52.05882352941177,37.94117647058823,30.0,32.35294117647059,75.58823529411765
1.0217343991136085,77.05882352941177,52.05882352941177,37.94117647058823,30.0,32.35294117647059,75.88235294117646
1.0217531240101767,77.05882352941177,52.05882352941177,37.94117647058823,30.294117647058822,32.35294117647059,75.88235294117646
1.0217683179655261,77.05882352941177,52.05882352941177,37.94117647058823,30.294117647058822,32.35294117647059,76.17647058823529
1.0218091451292248,77.05882352941177,52.352941176470594,37.94117647058823,30.294117647058822,32.35294117647059,76.17647058823529
1.0218126343044982,77.05882352941177,52.352941176470594,38.23529411764706,30.294117647058822,32.35294117647059,76.17647058823529
1.0218350638977636,77.05882352941177,52.352941176470594,38.23529411764706,30.294117647058822,32.35294117647059,76.47058823529412
1.0218599333962923,77.05882352941177,52.352941176470594,38.23529411764706,30.58823529411765,32.35294117647059,76.47058823529412
1.0220697644227408,77.3529411764706,52.352941176470594,38.23529411764706,30.58823529411765,32.35294117647059,76.47058823529412
1.0220776432234306,77.3529411764706,52.352941176470594,38.529411764705884,30.58823529411765,32.35294117647059,76.47058823529412
1.022152079875052,77.64705882352942,52.352941176470594,38.529411764705884,30.58823529411765,32.35294117647059,76.47058823529412
1.0222504705314295,77.94117647058823,52.352941176470594,38.529411764705884,30.58823529411765,32.35294117647059,76.47058823529412
1.022286754249003,77.94117647058823,52.64705882352941,38.529411764705884,30.58823529411765,32.35294117647059,76.47058823529412
1.0224087685620793,77.94117647058823,52.64705882352941,38.529411764705884,30.88235294117647,32.35294117647059,76.47058823529412
1.0224402261533598,77.94117647058823,52.64705882352941,38.529411764705884,31.176470588235293,32.35294117647059,76.47058823529412
1.0224930451741925,77.94117647058823,52.64705882352941,38.529411764705884,31.176470588235293,32.35294117647059,76.76470588235294
1.0225040257648952,77.94117647058823,52.64705882352941,38.82352941176471,31.176470588235293,32.35294117647059,76.76470588235294
1.0225042970743083,77.94117647058823,52.64705882352941,39.11764705882353,31.176470588235293,32.35294117647059,76.76470588235294
1.0225840176206087,77.94117647058823,52.64705882352941,39.411764705882355,31.176470588235293,32.35294117647059,76.76470588235294
1.0225892830869732,77.94117647058823,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,76.76470588235294
1.0226264462646604,78.23529411764706,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,76.76470588235294
1.022646654875651,78.52941176470588,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,76.76470588235294
1.0227113509710133,78.52941176470588,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,77.05882352941177
1.0227131922377442,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,77.05882352941177
1.0228300646541153,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.35294117647059,77.3529411764706
1.0229038398787245,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,77.3529411764706
1.0229195493180472,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,77.64705882352942
1.0230501020266656,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,77.94117647058823
1.0231477828625533,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,78.23529411764706
1.0232021319807012,78.82352941176471,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,78.52941176470588
1.023226211781222,79.11764705882352,52.64705882352941,39.705882352941174,31.176470588235293,32.64705882352941,78.52941176470588
1.023250293161209,79.11764705882352,52.64705882352941,40.0,31.176470588235293,32.64705882352941,78.52941176470588
1.0233077432294908,79.41176470588235,52.64705882352941,40.0,31.176470588235293,32.64705882352941,78.52941176470588
1.02347,80.88235294117648,52.64705882352941,40.0,31.176470588235293,32.64705882352941,78.52941176470588
1.0235083742601687,80.88235294117648,52.64705882352941,40.0,31.470588235294116,32.64705882352941,78.52941176470588
1.023523796536206,80.88235294117648,52.64705882352941,40.0,31.470588235294116,32.64705882352941,78.82352941176471
1.0236682332202862,80.88235294117648,52.64705882352941,40.294117647058826,31.470588235294116,32.64705882352941,78.82352941176471
1.0236712907177072,80.88235294117648,52.64705882352941,40.294117647058826,31.76470588235294,32.64705882352941,78.82352941176471
1.0237629243026314,80.88235294117648,52.64705882352941,40.588235294117645,31.76470588235294,32.64705882352941,78.82352941176471
1.0237630467691818,80.88235294117648,52.64705882352941,40.588235294117645,32.05882352941177,32.64705882352941,78.82352941176471
1.0238097188208988,80.88235294117648,52.64705882352941,40.88235294117647,32.05882352941177,32.64705882352941,78.82352941176471
1.0239795531762823,80.88235294117648,52.64705882352941,40.88235294117647,32.05882352941177,32.64705882352941,79.11764705882352
1.0240214962592495,81.17647058823529,52.64705882352941,40.88235294117647,32.05882352941177,32.64705882352941,79.11764705882352
1.0240267393862188,81.17647058823529,52.64705882352941,40.88235294117647,32.05882352941177,32.94117647058823,79.11764705882352
1.0240733777927298,81.17647058823529,52.64705882352941,40.88235294117647,32.05882352941177,32.94117647058823,79.41176470588235
1.0242720812578592,81.47058823529412,52.64705882352941,40.88235294117647,32.05882352941177,32.94117647058823,79.41176470588235
1.0243064833783637,81.76470588235294,52.64705882352941,40.88235294117647,32.05882352941177,32.94117647058823,79.41176470588235
1.0243702540707607,82.05882352941177,52.64705882352941,40.88235294117647,32.05882352941177,32.94117647058823,79.41176470588235
1.0244057999900344,82.05882352941177,52.94117647058824,40.88235294117647,32.05882352941177,32.94117647058823,79.41176470588235
1.0244079787756706,82.05882352941177,52.94117647058824,41.17647058823529,32.05882352941177,32.94117647058823,79.41176470588235
